request_id,timestamp,datetime,latency_ms,success,replica_id,error_message
305,1766871018.8592603,2025-12-27T23:30:18.859260,1.5113353729248047,True,native-replica-1,
306,1766871018.8931937,2025-12-27T23:30:18.893194,2.0074844360351562,True,native-replica-1,
307,1766871018.926711,2025-12-27T23:30:18.926711,1.5118122100830078,True,native-replica-1,
308,1766871018.960738,2025-12-27T23:30:18.960738,1.0046958923339844,True,native-replica-1,
309,1766871018.9950848,2025-12-27T23:30:18.995085,1.008749008178711,True,native-replica-1,
310,1766871019.02955,2025-12-27T23:30:19.029550,1.5201568603515625,True,native-replica-1,
311,1766871019.0635078,2025-12-27T23:30:19.063508,1.009225845336914,True,native-replica-1,
312,1766871019.0980542,2025-12-27T23:30:19.098054,1.0066032409667969,True,native-replica-1,
313,1766871019.1324263,2025-12-27T23:30:19.132426,1.6062259674072266,True,native-replica-1,
314,1766871019.1659856,2025-12-27T23:30:19.165986,1.0068416595458984,True,native-replica-1,
315,1766871019.2001605,2025-12-27T23:30:19.200161,1.0075569152832031,True,native-replica-1,
316,1766871019.2348757,2025-12-27T23:30:19.234876,1.5094280242919922,True,native-replica-1,
317,1766871019.2688997,2025-12-27T23:30:19.268900,1.508951187133789,True,native-replica-1,
318,1766871019.3029025,2025-12-27T23:30:19.302902,1.5094280242919922,True,native-replica-1,
319,1766871019.3364277,2025-12-27T23:30:19.336428,1.4598369598388672,True,native-replica-1,
320,1766871019.3704214,2025-12-27T23:30:19.370421,1.0063648223876953,True,native-replica-1,
321,1766871019.4049425,2025-12-27T23:30:19.404943,1.6155242919921875,True,native-replica-1,
322,1766871019.4390788,2025-12-27T23:30:19.439079,1.5146732330322266,True,native-replica-1,
323,1766871019.472773,2025-12-27T23:30:19.472773,1.5096664428710938,True,native-replica-1,
324,1766871019.5073018,2025-12-27T23:30:19.507302,1.0058879852294922,True,native-replica-1,
325,1766871019.5416596,2025-12-27T23:30:19.541660,1.0061264038085938,True,native-replica-1,
326,1766871019.5761998,2025-12-27T23:30:19.576200,1.007080078125,True,native-replica-1,
327,1766871019.6107788,2025-12-27T23:30:19.610779,1.5101432800292969,True,native-replica-1,
328,1766871019.6448054,2025-12-27T23:30:19.644805,1.5101432800292969,True,native-replica-1,
329,1766871019.6788518,2025-12-27T23:30:19.678852,1.5120506286621094,True,native-replica-1,
330,1766871019.7128747,2025-12-27T23:30:19.712875,1.5106201171875,True,native-replica-1,
331,1766871019.7468054,2025-12-27T23:30:19.746805,1.5099048614501953,True,native-replica-1,
332,1766871019.7808406,2025-12-27T23:30:19.780841,1.0066032409667969,True,native-replica-1,
333,1766871019.8153553,2025-12-27T23:30:19.815355,1.0058879852294922,True,native-replica-1,
334,1766871019.8498755,2025-12-27T23:30:19.849875,1.508951187133789,True,native-replica-1,
335,1766871019.8834052,2025-12-27T23:30:19.883405,1.5094280242919922,True,native-replica-1,
336,1766871019.9174302,2025-12-27T23:30:19.917430,1.5096664428710938,True,native-replica-1,
337,1766871019.9514487,2025-12-27T23:30:19.951449,1.007080078125,True,native-replica-1,
338,1766871019.9860442,2025-12-27T23:30:19.986044,1.0056495666503906,True,native-replica-1,
339,1766871020.020558,2025-12-27T23:30:20.020558,2.0151138305664062,True,native-replica-1,
340,1766871020.0541158,2025-12-27T23:30:20.054116,1.630544662475586,True,native-replica-1,
341,1766871020.0882757,2025-12-27T23:30:20.088276,1.007080078125,True,native-replica-1,
342,1766871020.1227963,2025-12-27T23:30:20.122796,1.5108585357666016,True,native-replica-1,
343,1766871020.1568668,2025-12-27T23:30:20.156867,1.007080078125,True,native-replica-1,
344,1766871020.191585,2025-12-27T23:30:20.191585,1.0085105895996094,True,native-replica-1,
345,1766871020.225852,2025-12-27T23:30:20.225852,1.0051727294921875,True,native-replica-1,
346,1766871020.2604883,2025-12-27T23:30:20.260488,1.5437602996826172,True,native-replica-1,
347,1766871020.2941728,2025-12-27T23:30:20.294173,1.5103816986083984,True,native-replica-1,
348,1766871020.3283613,2025-12-27T23:30:20.328361,1.1630058288574219,True,native-replica-1,
349,1766871020.3625891,2025-12-27T23:30:20.362589,1.0094642639160156,True,native-replica-1,
350,1766871020.3967543,2025-12-27T23:30:20.396754,1.0080337524414062,True,native-replica-1,
351,1766871020.4314945,2025-12-27T23:30:20.431494,1.5120506286621094,True,native-replica-1,
352,1766871020.4652991,2025-12-27T23:30:20.465299,1.0080337524414062,True,native-replica-1,
353,1766871020.499677,2025-12-27T23:30:20.499677,1.2226104736328125,True,native-replica-1,
354,1766871020.5341318,2025-12-27T23:30:20.534132,1.5110969543457031,True,native-replica-1,
355,1766871020.5683231,2025-12-27T23:30:20.568323,1.0075569152832031,True,native-replica-1,
356,1766871020.6028469,2025-12-27T23:30:20.602847,1.5110969543457031,True,native-replica-1,
357,1766871020.636377,2025-12-27T23:30:20.636377,1.0066032409667969,True,native-replica-1,
358,1766871020.6704068,2025-12-27T23:30:20.670407,1.5110969543457031,True,native-replica-1,
359,1766871020.7044282,2025-12-27T23:30:20.704428,1.4452934265136719,True,native-replica-1,
360,1766871020.7386281,2025-12-27T23:30:20.738628,1.5115737915039062,True,native-replica-1,
361,1766871020.7726529,2025-12-27T23:30:20.772653,0.5037784576416016,True,native-replica-1,
362,1766871020.8061807,2025-12-27T23:30:20.806181,2.0055770874023438,True,native-replica-1,
363,1766871020.8397,2025-12-27T23:30:20.839700,1.5177726745605469,True,native-replica-1,
364,1766871020.8732479,2025-12-27T23:30:20.873248,1.5113353729248047,True,native-replica-1,
365,1766871020.9068923,2025-12-27T23:30:20.906892,1.0068416595458984,True,native-replica-1,
366,1766871020.9416022,2025-12-27T23:30:20.941602,1.5101432800292969,True,native-replica-1,
367,1766871020.9756255,2025-12-27T23:30:20.975626,1.5101432800292969,True,native-replica-1,
368,1766871021.0098312,2025-12-27T23:30:21.009831,1.5103816986083984,True,native-replica-1,
369,1766871021.0443618,2025-12-27T23:30:21.044362,2.0072460174560547,True,native-replica-1,
370,1766871021.0783958,2025-12-27T23:30:21.078396,1.5201568603515625,True,native-replica-1,
371,1766871021.1124225,2025-12-27T23:30:21.112422,1.0068416595458984,True,native-replica-1,
372,1766871021.146448,2025-12-27T23:30:21.146448,1.5101432800292969,True,native-replica-1,
373,1766871021.180148,2025-12-27T23:30:21.180148,1.5099048614501953,True,native-replica-1,
374,1766871021.2136612,2025-12-27T23:30:21.213661,1.5101432800292969,True,native-replica-1,
375,1766871021.2476854,2025-12-27T23:30:21.247685,1.5108585357666016,True,native-replica-1,
376,1766871021.281721,2025-12-27T23:30:21.281721,1.0066032409667969,True,native-replica-1,
377,1766871021.3164155,2025-12-27T23:30:21.316416,1.0056495666503906,True,native-replica-1,
378,1766871021.3509398,2025-12-27T23:30:21.350940,1.5101432800292969,True,native-replica-1,
379,1766871021.3847198,2025-12-27T23:30:21.384720,1.5099048614501953,True,native-replica-1,
380,1766871021.4187376,2025-12-27T23:30:21.418738,1.6205310821533203,True,native-replica-1,
381,1766871021.4527178,2025-12-27T23:30:21.452718,1.0061264038085938,True,native-replica-1,
382,1766871021.4871392,2025-12-27T23:30:21.487139,1.0061264038085938,True,native-replica-1,
383,1766871021.5218704,2025-12-27T23:30:21.521870,1.0075569152832031,True,native-replica-1,
384,1766871021.5563087,2025-12-27T23:30:21.556309,1.5316009521484375,True,native-replica-1,
385,1766871021.5901988,2025-12-27T23:30:21.590199,1.007080078125,True,native-replica-1,
386,1766871021.62479,2025-12-27T23:30:21.624790,1.5101432800292969,True,native-replica-1,
387,1766871021.6588109,2025-12-27T23:30:21.658811,2.00653076171875,True,native-replica-1,
388,1766871021.692342,2025-12-27T23:30:21.692342,1.0063648223876953,True,native-replica-1,
389,1766871021.7268746,2025-12-27T23:30:21.726875,1.5137195587158203,True,native-replica-1,
390,1766871021.7610307,2025-12-27T23:30:21.761031,1.0099411010742188,True,native-replica-1,
391,1766871021.7954159,2025-12-27T23:30:21.795416,1.6283988952636719,True,native-replica-1,
392,1766871021.829562,2025-12-27T23:30:21.829562,1.5103816986083984,True,native-replica-1,
393,1766871021.8635867,2025-12-27T23:30:21.863587,1.0628700256347656,True,native-replica-1,
394,1766871021.8976643,2025-12-27T23:30:21.897664,1.5184879302978516,True,native-replica-1,
395,1766871021.9317195,2025-12-27T23:30:21.931720,0.5071163177490234,True,native-replica-1,
396,1766871021.9665768,2025-12-27T23:30:21.966577,1.5747547149658203,True,native-replica-1,
397,1766871022.000386,2025-12-27T23:30:22.000386,1.3470649719238281,True,native-replica-1,
398,1766871022.0342941,2025-12-27T23:30:22.034294,1.0063648223876953,True,native-replica-1,
399,1766871022.068816,2025-12-27T23:30:22.068816,1.5099048614501953,True,native-replica-1,
400,1766871022.1026537,2025-12-27T23:30:22.102654,1.0058879852294922,True,native-replica-1,
401,1766871022.1370506,2025-12-27T23:30:22.137051,2.0275115966796875,True,native-replica-1,
402,1766871022.171142,2025-12-27T23:30:22.171142,1.0061264038085938,True,native-replica-1,
403,1766871022.2056627,2025-12-27T23:30:22.205663,1.5118122100830078,True,native-replica-1,
404,1766871022.2391882,2025-12-27T23:30:22.239188,1.0066032409667969,True,native-replica-1,
405,1766871022.273712,2025-12-27T23:30:22.273712,1.5103816986083984,True,native-replica-1,
406,1766871022.3075259,2025-12-27T23:30:22.307526,1.5099048614501953,True,native-replica-1,
407,1766871022.34155,2025-12-27T23:30:22.341550,1.5120506286621094,True,native-replica-1,
408,1766871022.37559,2025-12-27T23:30:22.375590,1.005411148071289,True,native-replica-1,
409,1766871022.4101043,2025-12-27T23:30:22.410104,1.0068416595458984,True,native-replica-1,
410,1766871022.4441729,2025-12-27T23:30:22.444173,1.520395278930664,True,native-replica-1,
411,1766871022.478241,2025-12-27T23:30:22.478241,1.0068416595458984,True,native-replica-1,
412,1766871022.512869,2025-12-27T23:30:22.512869,1.5096664428710938,True,native-replica-1,
413,1766871022.546894,2025-12-27T23:30:22.546894,1.5096664428710938,True,native-replica-1,
414,1766871022.5809338,2025-12-27T23:30:22.580934,1.0061264038085938,True,native-replica-1,
415,1766871022.6154182,2025-12-27T23:30:22.615418,0.5049705505371094,True,native-replica-1,
416,1766871022.6499417,2025-12-27T23:30:22.649942,1.0063648223876953,True,native-replica-1,
417,1766871022.6841404,2025-12-27T23:30:22.684140,1.0061264038085938,True,native-replica-1,
418,1766871022.7181509,2025-12-27T23:30:22.718151,1.5113353729248047,True,native-replica-1,
419,1766871022.7521756,2025-12-27T23:30:22.752176,2.5107860565185547,True,native-replica-1,
420,1766871022.7863283,2025-12-27T23:30:22.786328,1.5094280242919922,True,native-replica-1,
421,1766871022.8203545,2025-12-27T23:30:22.820354,0.5042552947998047,True,native-replica-1,
422,1766871022.8553462,2025-12-27T23:30:22.855346,1.6467571258544922,True,native-replica-1,
423,1766871022.889044,2025-12-27T23:30:22.889044,1.5141963958740234,True,native-replica-1,
424,1766871022.9230936,2025-12-27T23:30:22.923094,2.010822296142578,True,native-replica-1,
425,1766871022.956699,2025-12-27T23:30:22.956699,1.5137195587158203,True,native-replica-1,
426,1766871022.9904096,2025-12-27T23:30:22.990410,1.0063648223876953,True,native-replica-1,
427,1766871023.0246775,2025-12-27T23:30:23.024678,1.0144710540771484,True,native-replica-1,
428,1766871023.0590155,2025-12-27T23:30:23.059016,1.5747547149658203,True,native-replica-1,
429,1766871023.0929472,2025-12-27T23:30:23.092947,1.0077953338623047,True,native-replica-1,
430,1766871023.127467,2025-12-27T23:30:23.127467,1.5130043029785156,True,native-replica-1,
431,1766871023.1612022,2025-12-27T23:30:23.161202,0.5042552947998047,True,native-replica-1,
432,1766871023.1959524,2025-12-27T23:30:23.195952,1.0075569152832031,True,native-replica-1,
433,1766871023.230563,2025-12-27T23:30:23.230563,1.5158653259277344,True,native-replica-1,
434,1766871023.2645872,2025-12-27T23:30:23.264587,1.5287399291992188,True,native-replica-1,
435,1766871023.2983108,2025-12-27T23:30:23.298311,1.5139579772949219,True,native-replica-1,
436,1766871023.3321505,2025-12-27T23:30:23.332150,1.0063648223876953,True,native-replica-1,
437,1766871023.3661814,2025-12-27T23:30:23.366181,1.0063648223876953,True,native-replica-1,
438,1766871023.40027,2025-12-27T23:30:23.400270,1.5034675598144531,True,native-replica-1,
439,1766871023.4343278,2025-12-27T23:30:23.434328,2.009153366088867,True,native-replica-1,
440,1766871023.4678493,2025-12-27T23:30:23.467849,1.007080078125,True,native-replica-1,
441,1766871023.5023699,2025-12-27T23:30:23.502370,0.5047321319580078,True,native-replica-1,
442,1766871023.5358672,2025-12-27T23:30:23.535867,1.0058879852294922,True,native-replica-1,
443,1766871023.5701866,2025-12-27T23:30:23.570187,1.5096664428710938,True,native-replica-1,
444,1766871023.6037009,2025-12-27T23:30:23.603701,1.5106201171875,True,native-replica-1,
445,1766871023.6377275,2025-12-27T23:30:23.637727,1.512289047241211,True,native-replica-1,
446,1766871023.6720388,2025-12-27T23:30:23.672039,2.0093917846679688,True,native-replica-1,
447,1766871023.70596,2025-12-27T23:30:23.705960,1.6078948974609375,True,native-replica-1,
448,1766871023.7399004,2025-12-27T23:30:23.739900,1.5957355499267578,True,native-replica-1,
449,1766871023.7736638,2025-12-27T23:30:23.773664,1.512765884399414,True,native-replica-1,
450,1766871023.8071811,2025-12-27T23:30:23.807181,1.0118484497070312,True,native-replica-1,
451,1766871023.8413863,2025-12-27T23:30:23.841386,1.005411148071289,True,native-replica-1,
452,1766871023.8754258,2025-12-27T23:30:23.875426,1.5096664428710938,True,native-replica-1,
453,1766871023.909446,2025-12-27T23:30:23.909446,1.0058879852294922,True,native-replica-1,
454,1766871023.943962,2025-12-27T23:30:23.943962,1.5106201171875,True,native-replica-1,
455,1766871023.9785056,2025-12-27T23:30:23.978506,1.007080078125,True,native-replica-1,
456,1766871024.0127568,2025-12-27T23:30:24.012757,1.5139579772949219,True,native-replica-1,
457,1766871024.046834,2025-12-27T23:30:24.046834,1.4867782592773438,True,native-replica-1,
458,1766871024.0808074,2025-12-27T23:30:24.080807,1.0132789611816406,True,native-replica-1,
459,1766871024.1151657,2025-12-27T23:30:24.115166,2.0122528076171875,True,native-replica-1,
460,1766871024.148971,2025-12-27T23:30:24.148971,1.0099411010742188,True,native-replica-1,
461,1766871024.1838925,2025-12-27T23:30:24.183892,1.2257099151611328,True,native-replica-1,
462,1766871024.2181945,2025-12-27T23:30:24.218194,2.180337905883789,True,native-replica-1,
463,1766871024.2521553,2025-12-27T23:30:24.252155,1.56402587890625,True,native-replica-1,
464,1766871024.2866566,2025-12-27T23:30:24.286657,4.541635513305664,True,native-replica-1,
465,1766871024.320506,2025-12-27T23:30:24.320506,1.5304088592529297,True,native-replica-1,
466,1766871024.354546,2025-12-27T23:30:24.354546,1.0080337524414062,True,native-replica-1,
467,1766871024.3890367,2025-12-27T23:30:24.389037,1.5132427215576172,True,native-replica-1,
468,1766871024.4230816,2025-12-27T23:30:24.423082,1.1544227600097656,True,native-replica-1,
469,1766871024.4573736,2025-12-27T23:30:24.457374,1.1072158813476562,True,native-replica-1,
470,1766871024.4915895,2025-12-27T23:30:24.491590,1.0116100311279297,True,native-replica-1,
471,1766871024.525942,2025-12-27T23:30:24.525942,1.7888545989990234,True,native-replica-1,
472,1766871024.5597558,2025-12-27T23:30:24.559756,1.3227462768554688,True,native-replica-1,
473,1766871024.5936902,2025-12-27T23:30:24.593690,1.6765594482421875,True,native-replica-1,
474,1766871024.6277504,2025-12-27T23:30:24.627750,1.0113716125488281,True,native-replica-1,
475,1766871024.6611288,2025-12-27T23:30:24.661129,1.0313987731933594,True,native-replica-1,
476,1766871024.6956072,2025-12-27T23:30:24.695607,1.302480697631836,True,native-replica-1,
477,1766871024.729496,2025-12-27T23:30:24.729496,1.0063648223876953,True,native-replica-1,
478,1766871024.7638264,2025-12-27T23:30:24.763826,1.5101432800292969,True,native-replica-1,
479,1766871024.7973604,2025-12-27T23:30:24.797360,1.5096664428710938,True,native-replica-1,
480,1766871024.8313804,2025-12-27T23:30:24.831380,0.5044937133789062,True,native-replica-1,
481,1766871024.8659334,2025-12-27T23:30:24.865933,1.5151500701904297,True,native-replica-1,
482,1766871024.8998616,2025-12-27T23:30:24.899862,1.5134811401367188,True,native-replica-1,
483,1766871024.9338849,2025-12-27T23:30:24.933885,1.5110969543457031,True,native-replica-1,
484,1766871024.9679048,2025-12-27T23:30:24.967905,1.0068416595458984,True,native-replica-1,
485,1766871025.0024266,2025-12-27T23:30:25.002427,1.5094280242919922,True,native-replica-1,
486,1766871025.0361114,2025-12-27T23:30:25.036111,1.750946044921875,True,native-replica-1,
487,1766871025.070189,2025-12-27T23:30:25.070189,1.0056495666503906,True,native-replica-1,
488,1766871025.1047683,2025-12-27T23:30:25.104768,2.0084381103515625,True,native-replica-1,
489,1766871025.1382847,2025-12-27T23:30:25.138285,1.5113353729248047,True,native-replica-1,
490,1766871025.1718771,2025-12-27T23:30:25.171877,1.523733139038086,True,native-replica-1,
491,1766871025.2059314,2025-12-27T23:30:25.205931,1.5108585357666016,True,native-replica-1,
492,1766871025.2399518,2025-12-27T23:30:25.239952,1.5101432800292969,True,native-replica-1,
